DEBUG 2025-03-31 14:50:03,772 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\rest_framework\templates\rest_framework\inline\radio.html first seen with mtime 1740739844.2161365
DEBUG 2025-03-31 14:50:03,772 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\rest_framework\templates\rest_framework\inline\select.html first seen with mtime 1740739844.2161365
DEBUG 2025-03-31 14:50:03,772 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\rest_framework\templates\rest_framework\inline\select_multiple.html first seen with mtime 1740739844.2161365
DEBUG 2025-03-31 14:50:03,772 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\rest_framework\templates\rest_framework\inline\textarea.html first seen with mtime 1740739844.2171352
DEBUG 2025-03-31 14:50:03,772 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\rest_framework\templates\rest_framework\pagination\numbers.html first seen with mtime 1740739844.2171352
DEBUG 2025-03-31 14:50:03,772 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\rest_framework\templates\rest_framework\pagination\previous_and_next.html first seen with mtime 1740739844.2171352
DEBUG 2025-03-31 14:50:03,772 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\rest_framework\templates\rest_framework\vertical\checkbox.html first seen with mtime 1740739844.2171352
DEBUG 2025-03-31 14:50:03,772 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\rest_framework\templates\rest_framework\vertical\checkbox_multiple.html first seen with mtime 1740739844.2182124
DEBUG 2025-03-31 14:50:03,772 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\rest_framework\templates\rest_framework\vertical\dict_field.html first seen with mtime 1740739844.2182124
DEBUG 2025-03-31 14:50:03,772 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\rest_framework\templates\rest_framework\vertical\fieldset.html first seen with mtime 1740739844.2182124
DEBUG 2025-03-31 14:50:03,773 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\rest_framework\templates\rest_framework\vertical\form.html first seen with mtime 1740739844.2182124
DEBUG 2025-03-31 14:50:03,773 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\rest_framework\templates\rest_framework\vertical\input.html first seen with mtime 1740739844.2192101
DEBUG 2025-03-31 14:50:03,773 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\rest_framework\templates\rest_framework\vertical\list_field.html first seen with mtime 1740739844.2192101
DEBUG 2025-03-31 14:50:03,773 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\rest_framework\templates\rest_framework\vertical\list_fieldset.html first seen with mtime 1740739844.2192101
DEBUG 2025-03-31 14:50:03,773 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\rest_framework\templates\rest_framework\vertical\radio.html first seen with mtime 1740739844.2192101
DEBUG 2025-03-31 14:50:03,773 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\rest_framework\templates\rest_framework\vertical\select.html first seen with mtime 1740739844.2202067
DEBUG 2025-03-31 14:50:03,773 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\rest_framework\templates\rest_framework\vertical\select_multiple.html first seen with mtime 1740739844.2202067
DEBUG 2025-03-31 14:50:03,773 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\rest_framework\templates\rest_framework\vertical\textarea.html first seen with mtime 1740739844.2202067
DEBUG 2025-03-31 14:50:03,773 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\rest_framework\templates\rest_framework\docs\auth\basic.html first seen with mtime 1740739844.208636
DEBUG 2025-03-31 14:50:03,773 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\rest_framework\templates\rest_framework\docs\auth\session.html first seen with mtime 1740739844.209633
DEBUG 2025-03-31 14:50:03,774 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\rest_framework\templates\rest_framework\docs\auth\token.html first seen with mtime 1740739844.209633
DEBUG 2025-03-31 14:50:03,774 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\rest_framework\templates\rest_framework\docs\langs\javascript-intro.html first seen with mtime 1740739844.209633
DEBUG 2025-03-31 14:50:03,774 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\rest_framework\templates\rest_framework\docs\langs\javascript.html first seen with mtime 1740739844.209633
DEBUG 2025-03-31 14:50:03,774 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\rest_framework\templates\rest_framework\docs\langs\python-intro.html first seen with mtime 1740739844.2106304
DEBUG 2025-03-31 14:50:03,774 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\rest_framework\templates\rest_framework\docs\langs\python.html first seen with mtime 1740739844.2106304
DEBUG 2025-03-31 14:50:03,774 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\rest_framework\templates\rest_framework\docs\langs\shell-intro.html first seen with mtime 1740739844.2106304
DEBUG 2025-03-31 14:50:03,774 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\rest_framework\templates\rest_framework\docs\langs\shell.html first seen with mtime 1740739844.211264
DEBUG 2025-03-31 14:50:03,774 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\tailwind\templates\tailwind first seen with mtime 1742803609.9015908
DEBUG 2025-03-31 14:50:03,774 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\tailwind\templates\tailwind\tags first seen with mtime 1742803609.9025884
DEBUG 2025-03-31 14:50:03,775 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\tailwind\templates\tailwind\tags\css.html first seen with mtime 1742803609.9015908
DEBUG 2025-03-31 14:50:03,775 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\tailwind\templates\tailwind\tags\preload_css.html first seen with mtime 1742803609.9025884
DEBUG 2025-03-31 14:50:03,776 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\debug_toolbar\locale\zh_CN\LC_MESSAGES\django.mo first seen with mtime 1743409870.2051706
DEBUG 2025-03-31 14:50:03,776 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\debug_toolbar\locale\uk\LC_MESSAGES\django.mo first seen with mtime 1743409870.2041743
DEBUG 2025-03-31 14:50:03,776 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\debug_toolbar\locale\sv_SE\LC_MESSAGES\django.mo first seen with mtime 1743409870.2031767
DEBUG 2025-03-31 14:50:03,776 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\debug_toolbar\locale\sk\LC_MESSAGES\django.mo first seen with mtime 1743409870.20118
DEBUG 2025-03-31 14:50:03,777 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\debug_toolbar\locale\ru\LC_MESSAGES\django.mo first seen with mtime 1743409870.200179
DEBUG 2025-03-31 14:50:03,777 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\debug_toolbar\locale\pt_BR\LC_MESSAGES\django.mo first seen with mtime 1743409870.1991818
DEBUG 2025-03-31 14:50:03,777 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\debug_toolbar\locale\pt\LC_MESSAGES\django.mo first seen with mtime 1743409870.1981843
DEBUG 2025-03-31 14:50:03,777 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\debug_toolbar\locale\pl\LC_MESSAGES\django.mo first seen with mtime 1743409870.1971855
DEBUG 2025-03-31 14:50:03,777 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\debug_toolbar\locale\nl\LC_MESSAGES\django.mo first seen with mtime 1743409870.1963193
DEBUG 2025-03-31 14:50:03,778 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\debug_toolbar\locale\ko\LC_MESSAGES\django.mo first seen with mtime 1743409870.1946454
DEBUG 2025-03-31 14:50:03,778 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\debug_toolbar\locale\ja\LC_MESSAGES\django.mo first seen with mtime 1743409870.1936471
DEBUG 2025-03-31 14:50:03,778 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\debug_toolbar\locale\it\LC_MESSAGES\django.mo first seen with mtime 1743409870.1926498
DEBUG 2025-03-31 14:50:03,778 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\debug_toolbar\locale\id\LC_MESSAGES\django.mo first seen with mtime 1743409870.1906552
DEBUG 2025-03-31 14:50:03,778 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\debug_toolbar\locale\he\LC_MESSAGES\django.mo first seen with mtime 1743409870.189658
DEBUG 2025-03-31 14:50:03,778 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\debug_toolbar\locale\fr\LC_MESSAGES\django.mo first seen with mtime 1743409870.1886606
DEBUG 2025-03-31 14:50:03,779 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\debug_toolbar\locale\fi\LC_MESSAGES\django.mo first seen with mtime 1743409870.1866674
DEBUG 2025-03-31 14:50:03,779 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\debug_toolbar\locale\fa\LC_MESSAGES\django.mo first seen with mtime 1743409870.1856685
DEBUG 2025-03-31 14:50:03,779 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\debug_toolbar\locale\es\LC_MESSAGES\django.mo first seen with mtime 1743409870.1836739
DEBUG 2025-03-31 14:50:03,779 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\debug_toolbar\locale\en\LC_MESSAGES\django.mo first seen with mtime 1743409870.1836739
DEBUG 2025-03-31 14:50:03,779 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\debug_toolbar\locale\de\LC_MESSAGES\django.mo first seen with mtime 1743409870.1826773
DEBUG 2025-03-31 14:50:03,779 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\debug_toolbar\locale\cs\LC_MESSAGES\django.mo first seen with mtime 1743409870.18168
DEBUG 2025-03-31 14:50:03,780 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\debug_toolbar\locale\ca\LC_MESSAGES\django.mo first seen with mtime 1743409870.180682
DEBUG 2025-03-31 14:50:03,780 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\debug_toolbar\locale\bg\LC_MESSAGES\django.mo first seen with mtime 1743409870.1797128
DEBUG 2025-03-31 14:50:03,781 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\rest_framework\locale\zh_TW\LC_MESSAGES\django.mo first seen with mtime 1740739844.1858282
DEBUG 2025-03-31 14:50:03,782 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\rest_framework\locale\zh_Hant\LC_MESSAGES\django.mo first seen with mtime 1740739844.1858282
DEBUG 2025-03-31 14:50:03,782 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\rest_framework\locale\zh_Hans\LC_MESSAGES\django.mo first seen with mtime 1740739844.184831
DEBUG 2025-03-31 14:50:03,782 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\rest_framework\locale\zh_CN\LC_MESSAGES\django.mo first seen with mtime 1740739844.184831
DEBUG 2025-03-31 14:50:03,782 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\rest_framework\locale\vi\LC_MESSAGES\django.mo first seen with mtime 1740739844.184831
DEBUG 2025-03-31 14:50:03,782 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\rest_framework\locale\uk\LC_MESSAGES\django.mo first seen with mtime 1740739844.1838336
DEBUG 2025-03-31 14:50:03,783 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\rest_framework\locale\tr_TR\LC_MESSAGES\django.mo first seen with mtime 1740739844.1838336
DEBUG 2025-03-31 14:50:03,783 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\rest_framework\locale\tr\LC_MESSAGES\django.mo first seen with mtime 1740739844.1828349
DEBUG 2025-03-31 14:50:03,783 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\rest_framework\locale\th\LC_MESSAGES\django.mo first seen with mtime 1740739844.1828349
DEBUG 2025-03-31 14:50:03,783 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\rest_framework\locale\sv\LC_MESSAGES\django.mo first seen with mtime 1740739844.1828349
DEBUG 2025-03-31 14:50:03,783 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\rest_framework\locale\sl\LC_MESSAGES\django.mo first seen with mtime 1740739844.1811182
DEBUG 2025-03-31 14:50:03,783 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\rest_framework\locale\sk\LC_MESSAGES\django.mo first seen with mtime 1740739844.1811182
DEBUG 2025-03-31 14:50:03,783 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\rest_framework\locale\ru_RU\LC_MESSAGES\django.mo first seen with mtime 1740739844.1811182
DEBUG 2025-03-31 14:50:03,784 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\rest_framework\locale\ru\LC_MESSAGES\django.mo first seen with mtime 1740739844.1800914
DEBUG 2025-03-31 14:50:03,784 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\rest_framework\locale\ro\LC_MESSAGES\django.mo first seen with mtime 1740739844.1800914
DEBUG 2025-03-31 14:50:03,784 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\rest_framework\locale\pt_PT\LC_MESSAGES\django.mo first seen with mtime 1740739844.1797526
DEBUG 2025-03-31 14:50:03,784 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\rest_framework\locale\pt_BR\LC_MESSAGES\django.mo first seen with mtime 1740739844.1787548
DEBUG 2025-03-31 14:50:03,784 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\rest_framework\locale\pt\LC_MESSAGES\django.mo first seen with mtime 1740739844.1787548
DEBUG 2025-03-31 14:50:03,784 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\rest_framework\locale\pl\LC_MESSAGES\django.mo first seen with mtime 1740739844.1787548
DEBUG 2025-03-31 14:50:03,785 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\rest_framework\locale\no\LC_MESSAGES\django.mo first seen with mtime 1740739844.1776888
DEBUG 2025-03-31 14:50:03,785 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\rest_framework\locale\nn\LC_MESSAGES\django.mo first seen with mtime 1740739844.1776888
DEBUG 2025-03-31 14:50:03,785 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\rest_framework\locale\nl\LC_MESSAGES\django.mo first seen with mtime 1740739844.1776888
DEBUG 2025-03-31 14:50:03,785 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\rest_framework\locale\ne_NP\LC_MESSAGES\django.mo first seen with mtime 1740739844.1766915
DEBUG 2025-03-31 14:50:03,785 autoreload File D:\website\bakery_order_system\venv\Lib\site-packages\rest_framework\locale\nb\LC_MESSAGES\django.mo first seen with mtime 1740739844.1766915
